50	6859307.917609218	9543.55917613074	-8.494908860772284	-42474.54430386142	-42474.71634810997	0.17204424855307757
51	6868847.241147216	9535.087899867736	-8.471276263003826	-42356.381315019134	-42356.55336796962	0.1720529504812265
52	6878378.105165578	9526.640136855895	-8.447763011840975	-42238.81505920488	-42238.987120850215	0.1720616453371811
53	6887900.533118313	9518.215768612854	-8.424368243040007	-42121.84121520004	-42122.013285533176	0.17207033314073825
54	6897414.548341376	9509.814677512359	-8.401091100495343	-42005.45550247672	-42005.62758149063	0.172079013911594
55	6906920.17405352	9501.436746776213	-8.377930736145332	-41889.65368072666	-41889.82576841433	0.17208768766934468
56	6916417.433357141	9493.081860466335	-8.354886309879298	-41774.43154939649	-41774.603645750925	0.17209635443348725
57	6925906.349239113	9484.749903476888	-8.331956989445885	-41659.784947229426	-41659.95705224365	0.17210501422342012
58	6935386.944571614	9476.440761526525	-8.309141950362642	-41545.709751813214	-41545.881865480274	0.17211366705844403
59	6944859.242112953	9468.154321150698	-8.286440375826858	-41432.20187913429	-41432.37400144725	0.17212231295776254
60	6954323.264508376	9459.89046969407	-8.263851456627577	-41319.257283137886	-41319.42941408983	0.17213095194048275
61	6963779.034290874	9451.649095303012	-8.241374391058853	-41206.871955294264	-41207.04409487829	0.1721395840256162
62	6973226.573881985	9443.430086918177	-8.219008384834142	-41095.04192417071	-41095.214072379946	0.17214820923207927
63	6982665.9055925775	9435.233334267175	-8.196752651001875	-40983.76325500937	-40983.935411836945	0.1721568275786941
64	6992097.05162364	9427.058727857313	-8.174606409862148	-40873.03204931074	-40873.20421474983	0.17216543908418902
65	7001520.034067052	9418.906158968428	-8.15256888888458	-40762.8444444229	-40763.01661846667	0.1721740437671995
66	7010934.874906359	9410.7755196458	-8.130639322627207	-40653.19661313603	-40653.36879577768	0.1721826416462685
67	7020341.596017528	9402.666702693145	-8.108816952656522	-40544.084763282604	-40544.256954515346	0.1721912327398475
68	7029740.219169708	9394.579601665677	-8.087101027468558	-40435.505137342785	-40435.677337159854	0.1721998170662967
69	7039130.766025973	9386.514110863265	-8.065490802411025	-40327.454012055125	-40327.62622044977	0.17220839464388601
70	7048513.258144066	9378.470125323658	-8.043985539606494	-40219.92769803247	-40220.09991499796	0.17221696549079554
71	7057887.716977135	9370.447540815781	-8.022584507876601	-40112.922539383006	-40113.09476491263	0.17222552962511634
72	7067254.163874459	9362.446253833114	-8.001286982667242	-40006.43491333621	-40006.607147423274	0.17223408706485077
73	7076612.62008217	9354.46616158714	-7.980092245974776	-39900.46122987388	-39900.633472511705	0.17224263782791346
74	7085963.106743963	9346.507162000866	-7.9589995862731975	-39794.997931365986	-39795.17018254792	0.17225118193213165
75	7095305.644901815	9338.569153702423	-7.93800829844227	-39690.04149221135	-39690.21375193074	0.172259719395246
76	7104640.255496675	9330.652036018726	-7.917117683696594	-39585.58841848297	-39585.76068673321	0.17226825023491094
77	7113966.95936917	9322.75570896921	-7.896327049515632	-39481.63524757816	-39481.80752435263	0.17227677446869558
78	7123285.777260284	9314.880073259636	-7.875635709574615	-39378.178547873074	-39378.35083316519	0.172285292114084
79	7132596.729812052	9307.02503027596	-7.855042983676387	-39275.214918381935	-39275.387212185124	0.17229380318847606
80	7141899.837568229	9299.190482078275	-7.834548197684117	-39172.740988420584	-39172.91329072829	0.17230230770918784
81	7151195.120974965	9291.37633139482	-7.814150683454894	-39070.75341727447	-39070.92572808016	0.17231080569345242
82	7160482.600381471	9283.582481616046	-7.7938497787741845	-38969.24889387092	-38969.421213168076	0.1723192971584201
83	7169762.296040674	9275.808836788754	-7.77364482729114	-38868.2241364557	-38868.39646423782	0.1723277821211593
84	7179034.228109873	9268.055301610299	-7.753535178454747	-38767.675892273735	-38767.848228534334	0.17233626059865684
85	7188298.41665139	9260.321781422848	-7.733520187450794	-38667.60093725397	-38667.77328198658	0.1723447326078189
86	7197554.881633204	9252.608182207709	-7.713599215139642	-38567.99607569821	-38568.16842889637	0.17235319816547098
87	7206803.642929598	9244.914410579713	-7.693771627994829	-38468.858139974145	-38469.03050163143	0.17236165728835914
88	7216044.720321778	9237.240373781671	-7.674036798042417	-38370.183990212085	-38370.356360322075	0.17237010999314983
89	7225278.1334985085	9229.58597967887	-7.6543941028011595	-38271.9705140058	-38272.14289256209	0.17237855629643098
90	7234503.902056725	9221.951136753647	-7.634842925223403	-38174.21462611701	-38174.38701311323	0.17238699621471232
91	7243722.045502151	9214.33575410001	-7.615382653636751	-38076.91326818376	-38077.08566361352	0.17239542976442584
92	7252932.583249911	9206.739741418323	-7.5960126816864895	-37980.06340843245	-37980.23581228941	0.17240385696192634
93	7262135.534625125	9199.163009010044	-7.576732408278702	-37883.66204139351	-37883.834453671334	0.1724122778234922
94	7271330.918863516	9191.60546777252	-7.557541237524159	-37787.706187620795	-37787.87860831316	0.1724206923653254
95	7280518.755112	9184.067029193837	-7.538438578682872	-37692.19289341436	-37692.36532251496	0.17242910060355257
96	7289699.062429271	9176.547605347727	-7.519423846109367	-37597.119230546836	-37597.29166804939	0.172437502554225
97	7298871.859786388	9169.047108888528	-7.500496459198663	-37502.482295993315	-37502.65474189155	0.17244589823331954
98	7308037.166067356	9161.565453046194	-7.481655842332897	-37408.279211664485	-37408.45166595214	0.17245428765673895
99	7317195.00006969	9154.102551621365	-7.462901424828638	-37314.50712414319	-37314.679586814025	0.1724626708403122
100	7326345.380504991	9146.65831898048	-7.4442326408848745	-37221.163204424374	-37221.335675472175	0.17247104779979525
101	7335488.325999507	9139.23267005095	-7.42564892953162	-37128.2446476581	-37128.41712707665	0.17247941855087143
102	7344623.855094691	9131.82552031637	-7.407149734579188	-37035.74867289594	-37035.92116067905	0.1724877831091518
103	7353751.986247755	9124.436785811802	-7.388734504568084	-36943.67252284042	-36943.845018981905	0.17249614149017578
104	7362872.73783222	9117.066383119083	-7.370402692719524	-36852.01346359762	-36852.18596809133	0.17250449370941165
105	7371986.128138461	9109.714229362196	-7.3521537568865725	-36760.76878443286	-36760.94129727264	0.17251283978225673
106	7381092.175374243	9102.380242202691	-7.333987159505878	-36669.93579752939	-36670.10831870911	0.17252117972403813
107	7390190.897665262	9095.06433983514	-7.315902367550005	-36579.511837750026	-36579.68436726357	0.17252951355001325
108	7399282.313055671	9087.76644098266	-7.297898852480362	-36489.49426240181	-36489.66680024308	0.17253784127536986
109	7408366.439508609	9080.48646489246	-7.279976090200696	-36399.88045100348	-36400.0529971664	0.17254616291522704
110	7417443.2949067205	9073.224331331448	-7.262133561011178	-36310.66780505589	-36310.84035953438	0.1725544784846352
111	7426512.897052677	9065.979960581886	-7.244370749563031	-36221.853747815156	-36222.026310603156	0.1725627879985768
112	7435575.263669686	9058.753273437072	-7.226687144813718	-36133.43572406859	-36133.60829516006	0.17257109147196664
113	7444630.412402003	9051.54419119709	-7.209082239982696	-36045.411199913484	-36045.583779302404	0.17257938891965235
114	7453678.360815434	9044.352635664582	-7.19155553250768	-35957.7776625384	-35957.95025021875	0.17258768035641492
115	7462719.126397836	9037.17852914058	-7.174106524001459	-35870.532620007296	-35870.705215973096	0.1725959657969689
116	7471752.726559617	9030.02179442037	-7.156734720209236	-35783.67360104618	-35783.84620529144	0.17260424525596307
117	7480779.178634222	9022.882354789404	-7.139439630966475	-35697.198154832375	-35697.37076735112	0.17261251874798061
118	7489798.499878626	9015.760134019247	-7.122220770157264	-35611.10385078632	-35611.27647157261	0.17262078628753974
119	7498810.707473817	9008.655056363574	-7.105077655673181	-35525.38827836591	-35525.5609074138	0.17262904788909406
120	7507815.818525276	9001.5670465542	-7.0880098093726644	-35440.04904686332	-35440.221684166885	0.17263730356703288
121	7516813.850063452	8994.49602979716	-7.071016757040836	-35355.08378520418	-35355.256430757516	0.1726455533356818
122	7525804.819044234	8987.44193176881	-7.054098028349868	-35270.49014174934	-35270.662795546545	0.17265379720930296
123	7534788.742349424	8980.40467861199	-7.0372531568197605	-35186.2657840988	-35186.43844613401	0.17266203520209547
124	7543765.636787197	8973.384196932211	-7.020481679779642	-35102.40839889821	-35102.581069165535	0.17267026732819582
125	7552735.51909256	8966.380413793882	-7.003783138329481	-35018.9156916474	-35019.088370141006	0.17267849360167825
126	7561698.4059278155	8959.39325671658	-6.987157077302305	-34935.785386511525	-34935.95807322556	0.17268671403655536
127	7570654.313883009	8952.422653671352	-6.970603045226833	-34853.015226134165	-34853.18792106281	0.17269492864677813
128	7579603.259476383	8945.46853307706	-6.9541205942905595	-34770.6029714528	-34770.775674590244	0.1727031374462365
129	7588545.25915482	8938.530823796758	-6.937709280303286	-34688.54640151643	-34688.71911285688	0.1727113404487598
130	7597480.329294286	8931.609455134098	-6.921368662661076	-34606.843313305384	-34607.01603284305	0.17271953766811704
131	7606408.486200267	8924.704356829787	-6.905098304310627	-34525.49152155314	-34525.66424928226	0.17272772911801737
132	7615329.746108212	8917.815459058073	-6.888897771714089	-34444.48885857045	-34444.66159448526	0.1727359148121103
133	7624244.125183952	8910.942692423258	-6.872766634814262	-34363.83317407131	-34364.005918166076	0.17274409476398625
134	7633151.639524142	8904.085987956258	-6.856704467000228	-34283.522335001144	-34283.695087270135	0.17275226898717666
135	7642052.305156676	8897.245277111184	-6.8407108450733825	-34203.55422536691	-34203.72698580441	0.17276043749515485
136	7650946.138041113	8890.42049176197	-6.824785349213843	-34123.92674606921	-34124.09951466951	0.17276860030133562
137	7659833.154069093	8883.611564199022	-6.8089275629472725	-34044.637814736365	-34044.810591493784	0.17277675741907653
138	7668713.369064756	8876.81842712591	-6.79313707311209	-33965.68536556045	-33965.858150469314	0.1727849088616773
139	7677586.798785146	8870.041013656084	-6.777413469827035	-33887.06734913518	-33887.24014218982	0.172793054642381
140	7686453.458920629	8863.279257309625	-6.761756346459144	-33808.78173229572	-33808.9545334905	0.1728011947743738
141	7695313.3650952885	8856.533092010033	-6.746165299592075	-33730.82649796038	-33730.99930728965	0.17280932927078566
142	7704166.532867334	8849.802452081038	-6.730639928994798	-33653.19964497399	-33653.37246243213	0.17281745814469043
143	7713012.977729497	8843.087272243447	-6.715179837590664	-33575.89918795332	-33576.07201353473	0.17282558140910642
144	7721852.715109425	8836.38748761202	-6.69978463142682	-33498.9231571341	-33499.09599083318	0.17283369907699675
145	7730685.760370077	8829.703033692376	-6.684453919643966	-33422.26959821983	-33422.44244003099	0.1728418111612693
146	7739512.128810111	8823.03384637793	-6.66918731444648	-33345.9365722324	-33346.109422150075	0.17284991767477756
147	7748331.835664274	8816.379861946856	-6.6539844310728675	-33269.92215536434	-33270.09501338297	0.17285801863032055
148	7757144.896103777	8809.74101705909	-6.638844887766553	-33194.22443883277	-33194.39730494681	0.1728661140406434
149	7765951.325236683	8803.117248753344	-6.623768305747028	-33118.84152873514	-33119.01440293906	0.17287420391843758
150	7774751.138108281	8796.508494444162	-6.608754309181276	-33043.771545906384	-33043.94442819466	0.1728822882763412
151	7783544.349701463	8789.914691919006	-6.593802525155585	-32969.01262577793	-32969.18551614505	0.17289036712693936
152	7792330.974937091	8783.335779335359	-6.578912583647628	-32894.56291823814	-32894.73581667862	0.17289844048276456
153	7801111.028674367	8776.77169521786	-6.564084117498898	-32820.42058749449	-32820.593494002846	0.1729065083562968
154	7809884.525711204	8770.222378455472	-6.549316762387426	-32746.58381193713	-32746.75672650789	0.17291457075996414
155	7818651.480784581	8763.68776829867	-6.534610156800825	-32673.050784004125	-32673.22370663183	0.17292262770614267
156	7827411.908570909	8757.16780435666	-6.519963942009638	-32599.81971004819	-32599.992640727396	0.17293067920715735
157	7836165.823686385	8750.66242659462	-6.50537776204097	-32526.88881020485	-32527.061748930126	0.17293872527528173
158	7844913.240687347	8744.171575330967	-6.490851263652439	-32454.256318262193	-32454.429265028117	0.17294676592273864
159	7853654.17407063	8737.695191234661	-6.476384096306396	-32381.920481531983	-32382.093436333143	0.17295480116170045
160	7862388.638273909	8731.233215322516	-6.461975912144453	-32309.879560722267	-32310.052523553273	0.17296283100428905
161	7871116.647676048	8724.785588956554	-6.447626365962287	-32238.131829811435	-32238.304800666898	0.1729708554625766
162	7879838.216597447	8718.352253841369	-6.433335115184721	-32166.675575923604	-32166.84855479815	0.1729788745485856
163	7888553.359300379	8711.933152021527	-6.419101819841086	-32095.50909920543	-32095.682086093704	0.1729868882742891
164	7897262.089989329	8705.528225878987	-6.404926142540874	-32024.63071270437	-32024.803707601022	0.17299489665161114
165	7905964.422811333	8699.137418130536	-6.390807748449625	-31954.03874224812	-31954.211745147815	0.1730028996924269
166	7914660.371856311	8692.760671825272	-6.37674630526511	-31883.73152632555	-31883.90453722296	0.17301089740856332
167	7923349.951157395	8686.397930342078	-6.362741483193773	-31813.707415968864	-31813.880434858675	0.17301888981179878
168	7932033.17469126	8680.04913738715	-6.348792954927424	-31743.96477463712	-31744.137801514033	0.17302687691386393
169	7940710.056378449	8673.71423699153	-6.334900395620194	-31674.50197810097	-31674.675012959695	0.17303485872644175
170	7949380.610083699	8667.393173508663	-6.321063482865744	-31605.31741432872	-31605.49045716398	0.17304283526116776
171	7958044.849616259	8661.085891611989	-6.307281896674728	-31536.409483373638	-31536.58253418017	0.1730508065296306
172	7966702.788730212	8654.792336292536	-6.29355531945249	-31467.77659726245	-31467.949656034994	0.1730587725433718
173	7975354.441124786	8648.51245285656	-6.279883435977021	-31399.417179885102	-31399.590246618416	0.1730667333138864
174	7983999.820444675	8642.246186923183	-6.266265933377145	-31331.329666885726	-31331.50274157458	0.1730746888526233
175	7992638.940280348	8635.993484422072	-6.252702501110953	-31263.512505554765	-31263.685588193937	0.17308263917098532
176	8001271.8141683545	8629.754291591127	-6.239192830944458	-31195.964154722293	-31196.137245306574	0.17309058428032933
177	8009898.455591637	8623.528554974197	-6.2257366169305035	-31128.683084652515	-31128.856183176707	0.173098524191967
178	8018518.877979834	8617.316221418809	-6.21233355538787	-31061.66777693935	-31061.84088339827	0.17310645891716453
179	8027133.09470958	8611.117238073928	-6.19898334488064	-30994.9167244032	-30995.089838791668	0.17311438846714328
180	8035741.119104811	8604.93155238773	-6.185685686197767	-30928.428430988835	-30928.601553301687	0.17312231285307977
181	8044342.964437057	8598.759112105397	-6.172440282332864	-30862.20141166432	-30862.374541896406	0.17313023208610615
182	8052938.643925743	8592.599865266933	-6.159246838464227	-30796.23419232114	-30796.407330467315	0.17313814617731035
183	8061528.170738479	8586.453760204999	-6.146105061935051	-30730.525309675257	-30730.698455730395	0.17314605513773623
184	8070111.557991353	8580.320745542766	-6.133014662233873	-30665.073311169366	-30665.246465128344	0.17315395897838404
185	8078688.81874922	8574.20077019179	-6.119975350975222	-30599.87675487611	-30600.04991673382	0.1731618577102106
186	8087259.966025991	8568.09378334991	-6.106986841880474	-30534.934209402367	-30535.10737915371	0.17316975134412937
187	8095825.012784916	8561.999734499152	-6.09404885075891	-30470.244253794554	-30470.417431434445	0.17317763989101087
188	8104383.971938867	8555.918573403662	-6.081161095488989	-30405.805477444945	-30405.978662968308	0.1731855233616829
189	8112936.856350623	8549.850250107662	-6.068323295999794	-30341.616479998967	-30341.789673400734	0.1731934017669309
190	8121483.678833144	8543.794714933409	-6.0555351742527	-30277.675871263502	-30277.84907253862	0.17320127511749783
191	8130024.45214985	8537.751918479185	-6.0427964542232315	-30213.982271116158	-30214.155480259582	0.17320914342408475
192	8138559.189014899	8531.721811617303	-6.030106861883101	-30150.534309415503	-30150.7075264222	0.17321700669735088
193	8147087.902093453	8525.70434549212	-6.017466125182448	-30087.33062591224	-30087.50385077719	0.17322486494791392
194	8155610.604001959	8519.699471518088	-6.004873974032263	-30024.369870161314	-30024.5431028795	0.1732327181863502
195	8164127.307308407	8513.707141377801	-5.992330140286994	-29961.65070143497	-29961.823942001392	0.173240566423195
196	8172638.024532606	8507.727307020074	-5.979834357727343	-29899.171788636715	-29899.345037046383	0.1732484096689428
197	8181142.768146445	8501.75992065803	-5.967386362043231	-29836.931810216156	-29837.10506646409	0.17325624793404726
198	8189641.550574157	8495.804934767213	-5.954985890816959	-29774.92945408479	-29775.10271816602	0.17326408122892178
199	8198134.384192583	8489.862302083706	-5.942632683506524	-29713.16341753262	-29713.336689442185	0.17327190956393956
200	8206621.281331426	8483.931975602276	-5.930326481429132	-29651.63240714566	-29651.805686878608	0.1732797329494337
201	8215102.254273515	8478.01390857453	-5.918067027744864	-29590.33513872432	-29590.508426275715	0.17328755139569765
202	8223577.315255056	8472.108054507089	-5.905854067440526	-29529.27033720263	-29529.44363256754	0.1732953649129854
203	8232046.476465889	8466.214367159775	-5.893687347313656	-29468.43673656828	-29468.610039741794	0.17330317351151142
204	8240509.750049741	8460.332800543818	-5.881566615956706	-29407.833079783533	-29408.006390760736	0.1733109772014513
205	8248967.148104473	8454.463308920076	-5.869491623741386	-29347.458118706927	-29347.63143748292	0.17331877599294165
206	8257418.682682332	8448.605846797273	-5.857462122803157	-29287.310614015783	-29287.48394058568	0.17332656989608033
207	8265864.365790196	8442.760368930247	-5.845477867025912	-29227.389335129563	-29227.562669488485	0.17333435892092683
208	8274304.20938982	8436.92683031822	-5.833538612026789	-29167.693060133945	-29167.86640227702	0.17334214307750237
209	8282738.22539808	8431.105186203078	-5.82164411514115	-29108.22057570575	-29108.393925628126	0.17334992237579017
210	8291166.425687216	8425.29539206767	-5.809794135407719	-29048.970677038593	-29049.14403473542	0.1733576968257355
211	8299588.822085067	8419.497403634115	-5.79798843355386	-28989.9421677693	-28990.115533235738	0.1733654664372461
212	8308005.426375315	8413.711176862134	-5.786226771981029	-28931.133859905145	-28931.307233136366	0.17337323122019224
213	8316416.25029772	8407.936667947384	-5.774508914750341	-28872.544573751708	-28872.717954742893	0.17338099118440692
214	8324821.305548353	8402.173833319815	-5.76283462756832	-28814.173137841597	-28814.346526587935	0.17338874633968612
215	8333220.603779834	8396.422629642042	-5.7512036777727635	-28756.018388863817	-28756.191785360512	0.1733964966957891
216	8341614.156601558	8390.683013807724	-5.73961583431878	-28698.0791715939	-28698.252575836163	0.17340424226243834
217	8350001.975579932	8384.95494293996	-5.7280708677649415	-28640.354338824705	-28640.527750807756	0.17341198304931996
218	8358384.072238597	8379.238374389699	-5.716568550259593	-28582.842751297965	-28583.016171017032	0.1734197190660839
219	8366760.458058659	8373.533265734171	-5.705108655527299	-28525.543277636498	-28525.71670508682	0.17342745032234394
220	8375131.144478913	8367.839574775317	-5.693690958855423	-28468.454794277113	-28468.62822945394	0.173435176827678
221	8383496.14289607	8362.157259538235	-5.6823152370808385	-28411.576185404192	-28411.749628302783	0.17344289859162848
222	8391855.464664973	8356.486278269658	-5.670981268576789	-28354.906342883944	-28355.079793499568	0.17345061562370212
223	8400209.121098826	8350.826589436418	-5.659688833239868	-28298.44416619934	-28298.617624527273	0.17345832793337057
224	8408557.123469407	8345.17815172394	-5.648437712477128	-28242.188562385643	-28242.362028421172	0.17346603553007017
225	8416899.483007286	8339.540924034747	-5.637227689193328	-28186.13844596664	-28186.311919705066	0.17347373842320257
226	8425236.210902046	8333.91486548697	-5.62605854777831	-28130.292738891552	-28130.466220328173	0.17348143662213455
227	8433567.318302495	8328.299935412875	-5.614930074094484	-28074.65037047242	-28074.823859602555	0.17348913013619827
228	8441892.81631688	8322.69609335741	-5.603842055464463	-28019.210277322312	-28019.383774141286	0.1734968189746918
229	8450212.716013098	8317.10329907675	-5.592794280658795	-27963.971403293977	-27964.144907797123	0.17350450314687876
230	8458527.028418904	8311.521512536867	-5.581786539883848	-27908.93269941924	-27909.106211601902	0.1735121826619888
231	8466835.764522128	8305.950693912097	-5.570818624769786	-27854.093123848932	-27854.26664370646	0.173519857529218
232	8475138.935270876	8300.390803583738	-5.559890328358684	-27799.451641793417	-27799.625169321174	0.17352752775772853
233	8483436.551573737	8294.841802138644	-5.54900144509274	-27745.0072254637	-27745.18076065706	0.17353519335664913
234	8491728.62429999	8289.303650367841	-5.538151770802642	-27690.75885401321	-27690.932396867545	0.17354285433507527
235	8500015.164279807	8283.776309265146	-5.527341102696	-27636.70551348	-27636.879063990702	0.17355051070206934
236	8508296.182304453	8278.2597400258	-5.516569239345931	-27582.846196729653	-27583.01975489212	0.17355816246666075
237	8516571.689126488	8272.753904045121	-5.505835980679745	-27529.179903398723	-27529.35346920836	0.1735658096378461
238	8524841.69545997	8267.258762917154	-5.495141127967728	-27475.70563983864	-27475.879213290867	0.17357345222458945
239	8533106.211980645	8261.774278433342	-5.484484483812059	-27422.422419060294	-27422.59600015053	0.17358109023582233
240	8541365.249326153	8256.300412581206	-5.473865852135815	-27369.329260679075	-27369.502849402754	0.1735887236804441
241	8549618.818096215	8250.837127543035	-5.463285038172102	-27316.425190860507	-27316.598787213075	0.17359635256732192
242	8557866.928852834	8245.38438569458	-5.4527418484532735	-27263.709242266366	-27263.882846243272	0.173603976905291
243	8566109.592120484	8239.94214960378	-5.442236090800271	-27211.180454001355	-27211.354065598058	0.1736115967031549
244	8574346.8183863	8234.510382029468	-5.431767574312053	-27158.837871560263	-27159.01149077223	0.17361921196968538
245	8582578.618100274	8229.089045920113	-5.421336109355143	-27106.680546775715	-27106.85417359843	0.173626822713623
246	8590805.00167544	8223.67810441256	-5.410941507553263	-27054.707537766313	-27054.881172195255	0.17363442894367676
247	8599025.979488062	8218.277520830783	-5.400583581777082	-27002.917908885407	-27003.091550916077	0.17364203066852468
248	8607241.561877819	8212.887258684648	-5.390262146134049	-26951.310730670244	-26951.48438029814	0.17364962789681382
249	8615451.759147996	8207.50728166869	-5.379977015958347	-26899.885079791733	-26900.05873701237	0.17365722063716035
250	8623656.581565661	8202.137553660888	-5.369728007800903	-26848.640039004516	-26848.813703813415	0.1736648088981498
251	8631856.039361853	8196.77803872147	-5.3595149394195545	-26797.574697097774	-26797.748369490462	0.17367239268833728
252	8640050.14273176	8191.4287010917005	-5.349337629769249	-26746.688148846246	-26746.861828818262	0.17367997201624744
253	8648238.901834901	8186.089505192708	-5.33919589899238	-26695.979494961903	-26696.15318250879	0.17368754689037486
254	8656422.32679531	8180.760415624299	-5.3290895684091915	-26645.447842045956	-26645.621537163275	0.1736951173191839
255	8664600.427701704	8175.4413971637905	-5.319018460508294	-26595.09230254147	-26595.26600522478	0.17370268331110925
256	8672773.214607669	8170.132414764853	-5.308982398937252	-26544.911994686263	-26545.085704931138	0.17371024487455566
257	8680940.69753183	8164.8334335563595	-5.298981208493282	-26494.90604246641	-26495.07976026843	0.17371780201789844
258	8689102.88645803	8159.544418841246	-5.289014715114012	-26445.073575570063	-26445.247300924813	0.17372535474948345
